date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:10:07	36512/36512	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Feb%202022%2005:03:20%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/category/home2/category-1.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/category/home2/category-1.jpg	(from https://themepure.net/template/puik-prev/puik/index-2.html)
11:10:08	41826/41826	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Feb%202022%2005:03:20%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/category/home2/category-2.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/category/home2/category-2.jpg	(from https://themepure.net/template/puik-prev/puik/index-2.html)
11:10:09	34811/34811	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Feb%202022%2005:03:20%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/category/home2/category-3.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/category/home2/category-3.jpg	(from https://themepure.net/template/puik-prev/puik/index-2.html)
11:10:09	67756/67756	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Feb%202022%2005:03:22%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/products/furniture/1.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/products/furniture/1.jpg	(from https://themepure.net/template/puik-prev/puik/index-2.html)
11:10:09	56499/56499	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Feb%202022%2005:03:22%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/products/furniture/1-1.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/products/furniture/1-1.jpg	(from https://themepure.net/template/puik-prev/puik/index-2.html)
11:10:10	21/21	---MCZ	200	added ('OK')	text/html	date:Mon,%2021%20Nov%202022%2005:40:10%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/products/furniture/2-1.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/products/furniture/2-1.html	(from https://themepure.net/template/puik-prev/puik/index-2.html)
11:10:10	52076/52076	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Feb%202022%2005:03:23%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/products/furniture/3.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/products/furniture/3.jpg	(from https://themepure.net/template/puik-prev/puik/index-2.html)
11:10:10	45403/45403	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Feb%202022%2005:03:23%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/products/furniture/3-1.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/products/furniture/3-1.jpg	(from https://themepure.net/template/puik-prev/puik/index-2.html)
11:10:11	78133/78133	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Feb%202022%2005:03:23%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/products/furniture/2.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/products/furniture/2.jpg	(from https://themepure.net/template/puik-prev/puik/index-2.html)
11:10:11	80174/80174	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Feb%202022%2005:03:23%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/products/furniture/4.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/products/furniture/4.jpg	(from https://themepure.net/template/puik-prev/puik/index-2.html)
11:10:11	89790/89790	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Feb%202022%2005:03:23%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/products/furniture/4-1.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/products/furniture/4-1.jpg	(from https://themepure.net/template/puik-prev/puik/index-2.html)
11:10:12	59976/59976	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Feb%202022%2005:03:23%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/products/furniture/5.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/products/furniture/5.jpg	(from https://themepure.net/template/puik-prev/puik/index-2.html)
11:10:12	51634/51634	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Feb%202022%2005:03:23%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/products/furniture/5-1.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/products/furniture/5-1.jpg	(from https://themepure.net/template/puik-prev/puik/index-2.html)
11:10:12	35476/35476	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Feb%202022%2005:03:23%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/products/furniture/6.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/products/furniture/6.jpg	(from https://themepure.net/template/puik-prev/puik/index-2.html)
11:10:12	21/21	---MCZ	200	added ('OK')	text/html	date:Mon,%2021%20Nov%202022%2005:37:51%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/products/furniture/6-1.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/products/furniture/6-1.html	(from https://themepure.net/template/puik-prev/puik/index-2.html)
11:10:12	98545/98545	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Feb%202022%2005:03:23%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/products/furniture/7.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/products/furniture/7.jpg	(from https://themepure.net/template/puik-prev/puik/index-2.html)
11:10:12	21/21	---MCZ	200	added ('OK')	text/html	date:Mon,%2021%20Nov%202022%2005:37:51%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/products/furniture/7-1.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/products/furniture/7-1.html	(from https://themepure.net/template/puik-prev/puik/index-2.html)
11:10:13	83123/83123	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Feb%202022%2005:03:23%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/products/furniture/8.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/products/furniture/8.jpg	(from https://themepure.net/template/puik-prev/puik/index-2.html)
